sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
337800,0.0,0.002,0.298,0.02363
337860,0.0,0.004,0.0,0.04024
337920,0.0,0.004,0.0,0.03424
337980,0.0,0.007,0.0,0.02731
338040,0.0,0.004,0.0,0.03145
338100,0.0,0.003,0.294,0.027889999999999998
338160,0.0,0.007,0.0,0.031190000000000002
338220,0.0,0.004,0.0,0.016189999999999996
338280,0.0,0.004,0.0,0.0237
338340,0.0,0.002,0.0,0.03185
338400,0.0,0.005,0.291,0.02344
338460,0.0,0.005,0.0,0.036879999999999996
338520,0.0,0.004,0.0,0.03569
338580,0.0,0.002,0.0,0.015450000000000002
338640,0.0,0.005,0.0,0.036120000000000006
338700,0.0,0.004,0.376,0.0155
338760,0.0,0.005,0.0,0.03692
338820,0.0,0.003,0.0,0.01652
338880,0.0,0.006,0.0,0.039509999999999997
338940,0.0,0.003,0.0,0.05448000000000001
339000,0.0,0.003,0.405,0.015349999999999999
339060,0.0,0.003,0.0,0.020630000000000003
339120,0.0,0.004,0.0,0.03548
339180,0.0,0.006,0.0,0.03207
339240,0.0,0.004,0.0,0.02449
339300,0.0,0.005,0.278,0.03113
339360,0.0,0.002,0.0,0.00808
339420,0.0,0.006,0.0,0.02196
339480,0.0,0.002,0.0,0.03129
339540,0.0,0.002,0.0,0.01852
339600,0.0,0.004,0.3,0.025219999999999996
339660,0.0,0.006,0.0,0.02278
339720,0.0,0.003,0.0,0.01053
339780,0.0,0.002,0.0,0.021490000000000002
339840,0.0,0.004,0.0,0.02923
339900,0.0,0.004,0.294,0.03144
339960,0.0,0.005,0.0,0.03342
340020,0.0,0.002,0.0,0.00809
340080,0.0,0.005,0.0,0.02883
340140,0.0,0.002,0.0,0.0241
340200,0.0,0.005,0.294,0.02239
340260,0.0,0.003,0.0,0.02614
340320,0.0,0.003,0.0,0.04527
340380,0.0,0.003,0.0,0.02401
340440,0.0,0.004,0.0,0.01396
340500,0.0,0.006,0.374,0.018500000000000003
340560,0.0,0.003,0.0,0.041519999999999994
340620,0.0,0.003,0.0,0.023239999999999997
340680,0.0,0.002,0.0,0.03158
340740,0.0,0.002,0.0,0.02524
340800,0.0,0.002,0.302,0.01625
340860,0.0,0.002,0.0,0.016220000000000002
340920,0.0,0.003,0.0,0.01889
340980,0.0,0.002,0.0,0.01351
341040,0.0,0.005,0.0,0.02181
341100,0.0,0.004,0.301,0.018719999999999997
341160,0.0,0.002,0.0,0.01036
341220,0.0,0.005,0.0,0.018439999999999998
341280,0.0,0.003,0.0,0.025320000000000002
341340,0.0,0.002,0.0,0.025829999999999995
341400,0.0,0.003,0.3,0.029109999999999997
341460,0.0,0.002,0.0,0.02536
341520,0.0,0.004,0.0,0.01869
341580,0.0,0.003,0.0,0.01533
341640,0.0,0.005,0.0,0.03529000000000001
341700,0.0,0.005,0.303,0.013149999999999998
341760,0.0,0.002,0.0,0.01635
341820,0.0,0.005,0.0,0.02131
341880,0.0,0.002,0.0,0.012960000000000001
341940,0.0,0.005,0.0,0.0208
342000,0.0,0.003,0.362,0.01551
342060,0.0,0.005,0.0,0.01165
342120,0.0,0.005,0.0,0.016649999999999998
342180,0.0,0.002,0.0,0.00613
342240,0.0,0.002,0.0,0.01097
342300,0.0,0.002,0.455,0.012110000000000001
342360,0.0,0.002,0.0,0.006
342420,0.0,0.002,0.0,0.0033
342480,0.0,0.002,0.0,0.0115
342540,0.0,0.002,0.0,0.011040000000000001
342600,0.0,0.002,0.288,0.01327
342660,0.0,0.003,0.0,0.01001
342720,0.0,0.003,0.0,0.010079999999999999
342780,0.0,0.001,0.0,0.018430000000000002
342840,0.0,0.002,0.0,0.009729999999999999
342900,0.0,0.002,0.296,0.014689999999999998
342960,0.0,0.002,0.0,0.0054199999999999995
343020,0.0,0.001,0.0,0.00275
343080,0.0,0.002,0.0,0.013649999999999999
343140,0.0,0.001,0.0,0.013859999999999999
343200,0.0,0.001,0.315,0.00571
343260,0.0,0.001,0.0,0.00997
343320,0.0,0.003,0.0,0.010780000000000001
343380,0.0,0.001,0.0,0.00496
343440,0.0,0.001,0.0,0.00719
343500,0.0,0.001,0.299,0.00288
343560,0.0,0.001,0.0,0.0071
343620,0.0,0.001,0.0,0.00867
343680,0.0,0.001,0.0,0.00801
343740,0.0,0.001,0.0,0.0027
343800,0.0,0.001,0.278,0.004739999999999999
343860,0.0,0.001,0.0,0.00328
343920,0.0,0.001,0.0,0.0126
343980,0.0,0.003,0.0,0.01016
344040,0.0,0.001,0.0,0.00312
344100,0.0,0.001,0.435,0.0
344160,0.0,0.001,0.0,0.0
344220,0.0,0.001,0.0,0.008230000000000001
344280,0.0,0.002,0.0,0.00827
344340,0.0,0.001,0.0,0.00791
344400,0.0,0.001,0.415,0.008490000000000001
344460,0.0,0.001,0.0,0.01625
344520,0.0,0.001,0.0,0.00332
344580,0.0,0.001,0.0,0.01088
344640,0.0,0.003,0.0,0.012799999999999999
344700,0.0,0.001,0.319,0.00365
344760,0.0,0.004,0.0,0.010459999999999999
344820,0.0,0.002,0.0,0.01455
344880,0.0,0.001,0.0,0.01564
344940,0.0,0.001,0.0,0.0
345000,0.0,0.001,0.305,0.0
345060,0.0,0.001,0.0,0.00506
345120,0.0,0.001,0.0,0.0075
345180,0.0,0.001,0.0,0.0051400000000000005
345240,0.0,0.001,0.0,0.0
345300,0.0,0.001,0.281,0.01009
345360,0.0,0.003,0.0,0.00539
345420,0.0,0.001,0.0,0.00874
345480,0.0,0.001,0.0,0.00323
345540,0.0,0.001,0.0,0.00996
345600,0.0,0.001,0.283,0.00252
345660,0.0,0.001,0.0,0.0
345720,0.0,0.001,0.0,0.00286
345780,0.0,0.001,0.0,0.00502
345840,0.0,0.001,0.0,0.00479
345900,0.0,0.001,0.345,0.00353
345960,0.0,0.001,0.0,0.0
346020,0.0,0.001,0.0,0.00375
346080,0.0,0.001,0.0,0.0
346140,0.0,0.001,0.0,0.0
346200,0.0,0.001,0.345,0.00799
346260,0.0,0.001,0.0,0.00614
346320,0.0,0.001,0.0,0.00711
346380,0.0,0.001,0.0,0.00325
346440,0.0,0.001,0.0,0.0
346500,0.0,0.002,0.314,0.0
346560,0.0,0.002,0.0,0.0
346620,0.0,0.001,0.0,0.01385
346680,0.0,0.002,0.0,0.00856
346740,0.0,0.002,0.0,0.00636
346800,0.0,0.001,0.336,0.01114
346860,0.0,0.001,0.0,0.00524
346920,0.0,0.001,0.0,0.00337
346980,0.0,0.002,0.0,0.00641
347040,0.0,0.001,0.0,0.006
347100,0.0,0.001,0.307,0.0
347160,0.0,0.001,0.0,0.0
347220,0.0,0.002,0.0,0.00507
347280,0.0,0.001,0.0,0.00509
347340,0.0,0.001,0.0,0.0054
347400,0.0,0.001,0.29,0.00506
347460,0.0,0.001,0.0,0.00247
347520,0.0,0.001,0.0,0.00554
347580,0.0,0.003,0.0,0.0027
347640,0.0,0.001,0.0,0.0
347700,0.0,0.001,0.312,0.00757
347760,0.0,0.001,0.0,0.003
347820,0.0,0.003,0.0,0.0
347880,0.0,0.001,0.0,0.00543
347940,0.0,0.002,0.0,0.00432
348000,0.0,0.001,0.309,0.0
348060,0.0,0.001,0.0,0.00358
348120,0.0,0.002,0.0,0.00564
348180,0.0,0.001,0.0,0.007719999999999999
348240,0.0,0.001,0.0,0.00304
348300,0.0,0.001,0.325,0.0
348360,0.0,0.001,0.0,0.00289
348420,0.0,0.001,0.0,0.0
348480,0.0,0.001,0.0,0.014850000000000002
348540,0.0,0.002,0.0,0.0
348600,0.0,0.001,0.382,0.00319
348660,0.0,0.001,0.0,0.0
348720,0.0,0.001,0.0,0.0
348780,0.0,0.001,0.0,0.00795
348840,0.0,0.002,0.0,0.00296
348900,0.0,0.001,0.299,0.0054199999999999995
348960,0.0,0.002,0.0,0.00254
349020,0.0,0.001,0.0,0.0
349080,0.0,0.001,0.0,0.00681
349140,0.0,0.001,0.0,0.07246
349200,0.0,0.001,0.31,0.0
349260,0.0,0.001,0.0,0.00265
349320,0.0,0.001,0.0,0.0
349380,0.0,0.001,0.0,0.0
349440,0.0,0.001,0.0,0.0
349500,0.0,0.001,0.304,0.0
349560,0.0,0.001,0.0,0.0
349620,0.0,0.001,0.0,0.0
349680,0.0,0.001,0.0,0.00403
349740,0.0,0.001,0.0,0.00679
349800,0.0,0.001,0.29,0.0
349860,0.0,0.001,0.0,0.0
349920,0.0,0.001,0.0,0.0
349980,0.0,0.001,0.0,0.00267
350040,0.0,0.001,0.0,0.0
350100,0.0,0.001,0.327,0.0
350160,0.0,0.001,0.0,0.0
350220,0.0,0.001,0.0,0.0
350280,0.0,0.001,0.0,0.0
350340,0.0,0.001,0.0,0.0
350400,0.0,0.0,0.303,0.0
350460,0.0,0.001,0.0,0.0
350520,0.0,0.001,0.0,0.00275
350580,0.0,0.001,0.0,0.0
350640,0.0,0.001,0.0,0.0
350700,0.0,0.001,0.287,0.00258
350760,0.0,0.0,0.0,0.0
350820,0.0,0.001,0.0,0.0
350880,0.0,0.001,0.0,0.00296
350940,0.0,0.001,0.0,0.0
351000,0.0,0.0,0.343,0.0
351060,0.0,0.0,0.0,0.0
351120,0.0,0.0,0.0,0.0
351180,0.0,0.001,0.0,0.0
351240,0.0,0.001,0.0,0.0
351300,0.0,0.001,0.298,0.0
351360,0.0,0.0,0.0,0.0
351420,0.0,0.0,0.0,0.0
351480,0.0,0.0,0.0,0.0
351540,0.0,0.0,0.0,0.0
351600,0.0,0.0,0.394,0.0
351660,0.0,0.0,0.0,0.00287
351720,0.0,0.001,0.0,0.0
351780,0.0,0.0,0.0,0.0
351840,0.0,0.0,0.0,0.0
351900,0.0,0.0,0.285,0.0
351960,0.0,0.0,0.0,0.0
352020,0.0,0.0,0.0,0.0
352080,0.0,0.0,0.0,0.0
352140,0.0,0.0,0.0,0.0
352200,0.0,0.0,0.329,0.0
352260,0.0,0.0,0.0,0.0
352320,0.0,0.0,0.0,0.0
352380,0.0,0.0,0.0,0.0
352440,0.0,0.001,0.0,0.0
352500,0.0,0.0,0.284,0.0
352560,0.0,0.0,0.0,0.0
352620,0.0,0.0,0.0,0.0
352680,0.0,0.001,0.0,0.0
352740,0.0,0.001,0.0,0.0
352800,0.0,0.0,0.285,0.0
352860,0.0,0.0,0.0,0.0
352920,0.0,0.0,0.0,0.0
352980,0.0,0.0,0.0,0.0
353040,0.0,0.0,0.0,0.0
353100,0.0,0.001,0.284,0.0
353160,0.0,0.001,0.0,0.0
353220,0.0,0.0,0.0,0.0
353280,0.0,0.0,0.0,0.0
353340,0.0,0.0,0.0,0.0
353400,0.0,0.0,0.287,0.0
353460,0.0,0.0,0.0,0.0
353520,0.0,0.001,0.0,0.0
353580,0.0,0.0,0.0,0.0
353640,0.0,0.0,0.0,0.0
353700,0.0,0.0,0.287,0.0
353760,0.0,0.0,0.0,0.0
353820,0.0,0.001,0.0,0.0
353880,0.0,0.0,0.0,0.0
353940,0.0,0.001,0.0,0.0
354000,0.0,0.001,0.323,0.00329
354060,0.0,0.0,0.0,0.0
354120,0.0,0.0,0.0,0.0
354180,0.0,0.0,0.0,0.0
354240,0.0,0.0,0.0,0.0
354300,0.0,0.0,0.423,0.0
354360,0.0,0.001,0.0,0.0
354420,0.0,0.001,0.0,0.0
354480,0.0,0.0,0.0,0.0
354540,0.0,0.0,0.0,0.0
354600,0.0,0.0,0.297,0.0
354660,0.0,0.0,0.0,0.00269
354720,0.0,0.0,0.0,0.0
354780,0.0,0.0,0.0,0.0
354840,0.0,0.001,0.0,0.0
354900,0.0,0.0,0.286,0.0
354960,0.0,0.001,0.0,0.0031
355020,0.0,0.0,0.0,0.0
355080,0.0,0.0,0.0,0.0
355140,0.0,0.001,0.0,0.0
355200,0.0,0.001,0.477,0.0
355260,0.0,0.001,0.0,0.0
355320,0.0,0.001,0.0,0.0
355380,0.0,0.001,0.0,0.0
355440,0.0,0.001,0.0,0.0
355500,0.0,0.001,0.447,0.0
355560,0.0,0.001,0.0,0.0
355620,0.0,0.001,0.0,0.0
355680,0.0,0.001,0.0,0.0
355740,0.0,0.001,0.0,0.0
355800,0.0,0.001,0.296,0.0
355860,0.0,0.001,0.0,0.0
355920,0.0,0.0,0.0,0.0
355980,0.0,0.0,0.0,0.0
356040,0.0,0.0,0.0,0.0
356100,0.0,0.001,0.334,0.0
356160,0.0,0.0,0.0,0.0
356220,0.0,0.0,0.0,0.0
356280,0.0,0.0,0.0,0.0
356340,0.0,0.001,0.0,0.0
356400,0.0,0.001,0.314,0.0
356460,0.0,0.0,0.0,0.0
356520,0.0,0.001,0.0,0.0
356580,0.0,0.0,0.0,0.0
356640,0.0,0.0,0.0,0.0
356700,0.0,0.0,0.291,0.0
356760,0.0,0.0,0.0,0.0
356820,0.0,0.0,0.0,0.0
356880,0.0,0.0,0.0,0.0
356940,0.0,0.0,0.0,0.0
357000,0.0,0.0,0.286,0.0
357060,0.0,0.001,0.0,0.0
357120,0.0,0.0,0.0,0.0
357180,0.0,0.0,0.0,0.0
357240,0.0,0.0,0.0,0.0
357300,0.0,0.0,0.284,0.0
357360,0.0,0.001,0.0,0.0
357420,0.0,0.0,0.0,0.0
357480,0.0,0.002,0.0,0.00255
357540,0.0,0.0,0.0,0.0
357600,0.0,0.001,0.306,0.0028
357660,0.0,0.0,0.0,0.0
357720,0.0,0.001,0.0,0.0
357780,0.0,0.001,0.0,0.0
357840,0.0,0.0,0.0,0.0
357900,0.0,0.0,0.289,0.0
357960,0.0,0.0,0.0,0.0
358020,0.0,0.0,0.0,0.0
358080,0.0,0.001,0.0,0.0
358140,0.0,0.0,0.0,0.0
358200,0.0,0.0,0.285,0.0
358260,0.0,0.0,0.0,0.0
358320,0.0,0.0,0.0,0.0
358380,0.0,0.001,0.0,0.0
358440,0.0,0.001,0.0,0.0
358500,0.0,0.001,0.328,0.0
358560,0.0,0.0,0.0,0.0
358620,0.0,0.0,0.0,0.0
358680,0.0,0.0,0.0,0.0
358740,0.0,0.0,0.0,0.0
358800,0.0,0.001,0.28,0.00258
358860,0.0,0.001,0.0,0.0
358920,0.0,0.0,0.0,0.0
358980,0.0,0.0,0.0,0.0
359040,0.0,0.001,0.0,0.0
359100,0.0,0.001,0.306,0.0
359160,0.0,0.002,0.0,0.0
359220,0.0,0.0,0.0,0.0
359280,0.0,0.001,0.0,0.0
359340,0.0,0.001,0.0,0.0
359400,0.0,0.001,0.311,0.0
359460,0.0,0.001,0.0,0.0
359520,0.0,0.001,0.0,0.0
359580,0.0,0.001,0.0,0.0
359640,0.0,0.0,0.0,0.0
359700,0.0,0.001,0.284,0.0
359760,0.0,0.001,0.0,0.0
359820,0.0,0.0,0.0,0.0
359880,0.0,0.001,0.0,0.0
359940,0.0,0.0,0.0,0.0
360000,0.0,0.0,0.329,0.0
360060,0.0,0.0,0.0,0.0
360120,0.0,0.001,0.0,0.00303
360180,0.0,0.001,0.0,0.0
360240,0.0,0.001,0.0,0.0
360300,0.0,0.001,0.287,0.0
360360,0.0,0.0,0.0,0.0
360420,0.0,0.001,0.0,0.0
360480,0.0,0.001,0.0,0.00461
360540,0.0,0.001,0.0,0.0
360600,0.0,0.001,0.33,0.0
360660,0.0,0.0,0.0,0.0
360720,0.0,0.001,0.0,0.0
360780,0.0,0.0,0.0,0.0
360840,0.0,0.0,0.0,0.0
360900,0.0,0.0,0.285,0.0
360960,0.0,0.0,0.0,0.0
361020,0.0,0.0,0.0,0.0
361080,0.0,0.0,0.0,0.0
361140,0.0,0.001,0.0,0.0
361200,0.0,0.001,0.313,0.0
361260,0.0,0.0,0.0,0.0
361320,0.0,0.0,0.0,0.0
361380,0.0,0.001,0.0,0.0
361440,0.0,0.001,0.0,0.0
361500,0.0,0.0,0.284,0.0
361560,0.0,0.0,0.0,0.0
361620,0.0,0.0,0.0,0.0
361680,0.0,0.001,0.0,0.0
361740,0.0,0.001,0.0,0.0
361800,0.0,0.0,0.289,0.0
361860,0.0,0.001,0.0,0.0
361920,0.0,0.0,0.0,0.0
361980,0.0,0.0,0.0,0.0
362040,0.0,0.0,0.0,0.0
362100,0.0,0.001,0.284,0.0
362160,0.0,0.0,0.0,0.0
362220,0.0,0.0,0.0,0.0
362280,0.0,0.0,0.0,0.0
362340,0.0,0.0,0.0,0.0
362400,0.0,0.0,0.33,0.0
362460,0.0,0.0,0.0,0.0
362520,0.0,0.0,0.0,0.0
362580,0.0,0.0,0.0,0.0
362640,0.0,0.0,0.0,0.0
362700,0.0,0.001,0.346,0.0
362760,0.0,0.001,0.0,0.0
362820,0.0,0.0,0.0,0.0
362880,0.0,0.0,0.0,0.0
362940,0.0,0.0,0.0,0.0
363000,0.0,0.0,0.295,0.0
363060,0.0,0.0,0.0,0.0
363120,0.0,0.0,0.0,0.0
363180,0.0,0.001,0.0,0.0
363240,0.0,0.001,0.0,0.0
363300,0.0,0.0,0.293,0.0
363360,0.0,0.0,0.0,0.0
363420,0.0,0.0,0.0,0.0
363480,0.0,0.0,0.0,0.0
363540,0.0,0.0,0.0,0.0
363600,0.0,0.0,0.288,0.00259
363660,0.0,0.0,0.0,0.0
363720,0.0,0.001,0.0,0.0
363780,0.0,0.0,0.0,0.0
363840,0.0,0.0,0.0,0.0
363900,0.0,0.0,0.3,0.0
363960,0.0,0.001,0.0,0.0
364020,0.0,0.001,0.0,0.0
364080,0.0,0.0,0.0,0.0
364140,0.0,0.001,0.0,0.0
364200,0.0,0.001,0.297,0.00351
364260,0.0,0.0,0.0,0.0
364320,0.0,0.001,0.0,0.0
364380,0.0,0.0,0.0,0.0
364440,0.0,0.0,0.0,0.0
364500,0.0,0.001,0.284,0.0
364560,0.0,0.0,0.0,0.0
364620,0.0,0.001,0.0,0.00268
364680,0.0,0.001,0.0,0.0
364740,0.0,0.001,0.0,0.00275
364800,0.0,0.0,0.33,0.0
364860,0.0,0.0,0.0,0.0
364920,0.0,0.001,0.0,0.0
364980,0.0,0.001,0.0,0.0
365040,0.0,0.001,0.0,0.0
365100,0.0,0.0,0.285,0.0
365160,0.0,0.001,0.0,0.00263
365220,0.0,0.0,0.0,0.0
365280,0.0,0.0,0.0,0.0
365340,0.0,0.0,0.0,0.0
365400,0.0,0.0,0.283,0.0
365460,0.0,0.001,0.0,0.0
365520,0.0,0.0,0.0,0.0
365580,0.0,0.001,0.0,0.0
365640,0.0,0.001,0.0,0.0
365700,0.0,0.001,0.356,0.0
365760,0.0,0.001,0.0,0.0028
365820,0.0,0.001,0.0,0.00279
365880,0.0,0.0,0.0,0.0
365940,0.0,0.001,0.0,0.0
366000,0.0,0.001,0.301,0.0
366060,0.0,0.0,0.0,0.0
366120,0.0,0.0,0.0,0.0
366180,0.0,0.001,0.0,0.0
366240,0.0,0.001,0.0,0.0
366300,0.0,0.001,0.284,0.0
366360,0.0,0.001,0.0,0.00309
366420,0.0,0.0,0.0,0.0
366480,0.0,0.001,0.0,0.00311
366540,0.0,0.001,0.0,0.0027
366600,0.0,0.001,0.286,0.0
366660,0.0,0.001,0.0,0.00333
366720,0.0,0.001,0.0,0.0
366780,0.0,0.001,0.0,0.00278
366840,0.0,0.0,0.0,0.0
366900,0.0,0.0,0.346,0.0
366960,0.0,0.0,0.0,0.0
367020,0.0,0.0,0.0,0.0
367080,0.0,0.001,0.0,0.0
367140,0.0,0.001,0.0,0.0
367200,0.0,0.0,0.295,0.0
367260,0.0,0.0,0.0,0.00256
367320,0.0,0.0,0.0,0.00266
367380,0.0,0.001,0.0,0.0
367440,0.0,0.001,0.0,0.0
367500,0.0,0.0,0.287,0.0
367560,0.0,0.003,0.0,0.0049099999999999994
367620,0.0,0.0,0.0,0.0
367680,0.0,0.001,0.0,0.0
367740,0.0,0.001,0.0,0.08606
367800,0.0,0.001,0.287,0.00514
367860,0.0,0.001,0.0,0.0049099999999999994
367920,0.0,0.001,0.0,0.00264
367980,0.0,0.001,0.0,0.00778
368040,0.0,0.001,0.0,0.00266
368100,0.0,0.001,0.304,0.00519
368160,0.0,0.001,0.0,0.00958
368220,0.0,0.001,0.0,0.00668
368280,0.0,0.001,0.0,0.00588
368340,0.0,0.001,0.0,0.009689999999999999
368400,0.0,0.001,0.328,0.0
368460,0.0,0.001,0.0,0.00341
368520,0.0,0.003,0.0,0.008780000000000001
368580,0.0,0.003,0.0,0.0
368640,0.0,0.001,0.0,0.01114
368700,0.0,0.001,0.384,0.0086
368760,0.0,0.002,0.0,0.00272
368820,0.0,0.001,0.0,0.00538
368880,0.0,0.001,0.0,0.0
368940,0.0,0.001,0.0,0.0
369000,0.0,0.001,0.283,0.0056
369060,0.0,0.001,0.0,0.00254
369120,0.0,0.001,0.0,0.00532
369180,0.0,0.001,0.0,0.00267
369240,0.0,0.003,0.0,0.012479999999999998
369300,0.0,0.002,0.301,0.00563
369360,0.0,0.001,0.0,0.005549999999999999
369420,0.0,0.001,0.0,0.008060000000000001
369480,0.0,0.001,0.0,0.0048400000000000006
369540,0.0,0.001,0.0,0.00494
369600,0.0,0.001,0.296,0.01694
369660,0.0,0.001,0.0,0.00254
369720,0.0,0.002,0.0,0.00317
369780,0.0,0.001,0.0,0.00952
369840,0.0,0.001,0.0,0.00268
369900,0.0,0.001,0.28,0.00326
369960,0.0,0.001,0.0,0.00264
370020,0.0,0.001,0.0,0.00519
370080,0.0,0.001,0.0,0.00314
370140,0.0,0.002,0.0,0.011960000000000002
370200,0.0,0.001,0.296,0.01001
370260,0.0,0.001,0.0,0.00583
370320,0.0,0.002,0.0,0.01289
370380,0.0,0.001,0.0,0.00498
370440,0.0,0.002,0.0,0.00789
370500,0.0,0.003,0.399,0.00929
370560,0.0,0.001,0.0,0.00558
370620,0.0,0.003,0.0,0.008570000000000001
370680,0.0,0.004,0.0,0.0081
370740,0.0,0.001,0.0,0.00617
370800,0.0,0.001,0.451,0.01447
370860,0.0,0.003,0.0,0.01788
370920,0.0,0.004,0.0,0.0203
370980,0.0,0.003,0.0,0.015960000000000002
371040,0.0,0.001,0.0,0.0176
371100,0.0,0.002,0.309,0.0157
371160,0.0,0.003,0.0,0.02003
371220,0.0,0.003,0.0,0.015600000000000001
371280,0.0,0.001,0.0,0.00294
371340,0.0,0.002,0.0,0.012450000000000001
371400,0.0,0.001,0.297,0.0062699999999999995
371460,0.0,0.001,0.0,0.011189999999999999
371520,0.0,0.001,0.0,0.01066
371580,0.0,0.002,0.0,0.01843
371640,0.0,0.003,0.0,0.02025
371700,0.0,0.002,0.28,0.01584
371760,0.0,0.002,0.0,0.01798
371820,0.0,0.003,0.0,0.010809999999999998
371880,0.0,0.002,0.0,0.010440000000000001
371940,0.0,0.003,0.0,0.018479999999999996
372000,0.0,0.002,0.303,0.00286
372060,0.0,0.001,0.0,0.01022
372120,0.0,0.001,0.0,0.010799999999999999
372180,0.0,0.001,0.0,0.01353
372240,0.0,0.001,0.0,0.010549999999999999
372300,0.0,0.001,0.345,0.01091
372360,0.0,0.004,0.0,0.01698
372420,0.0,0.003,0.0,0.0214
372480,0.0,0.003,0.0,0.01793
372540,0.0,0.003,0.0,0.011210000000000001
372600,0.0,0.003,0.435,0.022459999999999997
372660,0.0,0.004,0.0,0.017329999999999998
372720,0.0,0.002,0.0,0.00884
372780,0.0,0.002,0.0,0.01661
372840,0.0,0.003,0.0,0.01332
372900,0.0,0.001,0.301,0.00614
372960,0.0,0.001,0.0,0.00503
373020,0.0,0.001,0.0,0.015799999999999998
373080,0.0,0.001,0.0,0.00783
373140,0.0,0.004,0.0,0.020829999999999998
373200,0.0,0.002,0.304,0.015300000000000001
373260,0.0,0.004,0.0,0.02521
373320,0.0,0.001,0.0,0.00532
373380,0.0,0.003,0.0,0.01574
373440,0.0,0.003,0.0,0.00854
373500,0.0,0.003,0.299,0.02533
373560,0.0,0.002,0.0,0.01744
373620,0.0,0.003,0.0,0.0076500000000000005
373680,0.0,0.003,0.0,0.02322
373740,0.0,0.004,0.0,0.02645
373800,0.0,0.002,0.296,0.0173
373860,0.0,0.006,0.0,0.02368
373920,0.0,0.002,0.0,0.018709999999999997
373980,0.0,0.005,0.0,0.0254
374040,0.0,0.002,0.0,0.02173
374100,0.0,0.004,0.355,0.00862
374160,0.0,0.002,0.0,0.01321
374220,0.0,0.004,0.0,0.01843
374280,0.0,0.002,0.0,0.01718
374340,0.0,0.004,0.0,0.04014
374400,0.0,0.004,0.467,0.08843999999999999
374460,0.0,0.002,0.0,0.0163
374520,0.0,0.005,0.0,0.016260000000000004
374580,0.0,0.004,0.0,0.01665
374640,0.0,0.004,0.0,0.01634
374700,0.0,0.002,0.305,0.01616
374760,0.0,0.003,0.0,0.01062
374820,0.0,0.006,0.0,0.03975
374880,0.0,0.002,0.0,0.025529999999999997
374940,0.0,0.004,0.0,0.03018
375000,0.0,0.004,0.295,0.12703
375060,0.0,0.002,0.0,0.020900000000000002
375120,0.0,0.004,0.0,0.02882
375180,0.0,0.004,0.0,0.03961
375240,0.0,0.003,0.0,0.01109
375300,0.0,0.002,0.293,0.02156
375360,0.0,0.003,0.0,0.025319999999999995
375420,0.0,0.004,0.0,0.02602
375480,0.0,0.004,0.0,0.02878
375540,0.0,0.002,0.0,0.11034000000000001
375600,0.0,0.005,0.348,0.02101
375660,0.0,0.004,0.0,0.02276
375720,0.0,0.004,0.0,0.026799999999999997
375780,0.0,0.004,0.0,0.01345
375840,0.0,0.002,0.0,0.02545
375900,0.0,0.004,0.402,0.0223
375960,0.0,0.004,0.0,0.03945
376020,0.0,0.002,0.0,0.08929999999999999
376080,0.0,0.003,0.0,0.01371
376140,0.0,0.002,0.0,0.02366
376200,0.0,0.005,0.342,0.026549999999999997
376260,0.0,0.004,0.0,0.021730000000000003
376320,0.0,0.002,0.0,0.0221
376380,0.0,0.002,0.0,0.02657
376440,0.0,0.002,0.0,0.00912
376500,0.0,0.002,0.291,0.018449999999999998
376560,0.0,0.002,0.0,0.010650000000000001
376620,0.0,0.006,0.0,0.03869
376680,0.0,0.005,0.0,0.03994
376740,0.0,0.004,0.0,0.01804
376800,0.0,0.005,0.297,0.03323999999999999
376860,0.0,0.004,0.0,0.02743
376920,0.0,0.002,0.0,0.044199999999999996
376980,0.0,0.004,0.0,0.02368
377040,0.0,0.003,0.0,0.01593
377100,0.0,0.004,0.31,0.03391
377160,0.0,0.004,0.0,0.13651999999999997
377220,0.0,0.002,0.0,0.03141
377280,0.0,0.004,0.0,0.038630000000000005
377340,0.0,0.005,0.0,0.01628
377400,0.0,0.007,0.404,0.041370000000000004
377460,0.0,0.004,0.0,0.036070000000000005
377520,0.0,0.003,0.0,0.02987
377580,0.0,0.003,0.0,0.029519999999999998
377640,0.0,0.002,0.0,0.01859
377700,0.0,0.005,0.344,0.01653
377760,0.0,0.002,0.0,0.01926
377820,0.0,0.004,0.0,0.01669
377880,0.0,0.002,0.0,0.016
377940,0.0,0.002,0.0,0.013770000000000001
378000,0.0,0.002,0.295,0.018289999999999997
378060,0.0,0.004,0.0,0.02481
378120,0.0,0.005,0.0,0.02642
378180,0.0,0.005,0.0,0.02044
378240,0.0,0.005,0.0,0.02285
378300,0.0,0.004,0.297,0.03035
378360,0.0,0.004,0.0,0.02283
378420,0.0,0.005,0.0,0.02325
378480,0.0,0.004,0.0,0.016530000000000003
378540,0.0,0.004,0.0,0.018310000000000003
378600,0.0,0.002,0.308,0.01106
378660,0.0,0.002,0.0,0.028099999999999997
378720,0.0,0.006,0.0,0.03629
378780,0.0,0.004,0.0,0.04897999999999999
378840,0.0,0.002,0.0,0.03017
378900,0.0,0.002,0.399,0.023710000000000002
378960,0.0,0.003,0.0,0.02454
379020,0.0,0.004,0.0,0.03462
379080,0.0,0.003,0.0,0.02252
379140,0.0,0.006,0.0,0.03503
379200,0.0,0.002,0.295,0.01613
379260,0.0,0.004,0.0,0.02814
379320,0.0,0.004,0.0,0.03161
