sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
338580,0.0,0.005,0.0,0.0157
338640,0.0,0.004,0.0,0.042859999999999995
338700,0.0,0.006,0.298,0.0271
338760,0.0,0.003,0.0,0.026360000000000005
338820,0.0,0.003,0.0,0.01234
338880,0.0,0.006,0.0,0.028379999999999996
338940,0.0,0.005,0.0,0.04367
339000,0.0,0.006,0.286,0.01243
339060,0.0,0.005,0.0,0.01732
339120,0.0,0.003,0.0,0.03047
339180,0.0,0.003,0.0,0.027999999999999997
339240,0.0,0.005,0.0,0.0214
339300,0.0,0.003,0.283,0.0288
339360,0.0,0.004,0.0,0.00755
339420,0.0,0.003,0.0,0.01879
339480,0.0,0.005,0.0,0.027999999999999997
339540,0.0,0.005,0.0,0.01689
339600,0.0,0.003,0.278,0.02115
339660,0.0,0.005,0.0,0.020479999999999998
339720,0.0,0.003,0.0,0.00993
339780,0.0,0.004,0.0,0.018529999999999998
339840,0.0,0.006,0.0,0.0266
339900,0.0,0.006,0.32,0.02848
339960,0.0,0.007,0.0,0.03049
340020,0.0,0.004,0.0,0.0074
340080,0.0,0.005,0.0,0.026069999999999996
340140,0.0,0.004,0.0,0.0214
340200,0.0,0.005,0.319,0.01919
340260,0.0,0.006,0.0,0.02575
340320,0.0,0.006,0.0,0.029579999999999995
340380,0.0,0.005,0.0,0.0174
340440,0.0,0.005,0.0,0.00965
340500,0.0,0.006,0.291,0.01382
340560,0.0,0.011,0.0,0.026699999999999998
340620,0.0,0.007,0.0,0.0172
340680,0.0,0.009,0.0,0.02548
340740,0.0,0.008,0.0,0.02066
340800,0.0,0.006,0.281,0.01442
340860,0.0,0.01,0.0,0.013269999999999999
340920,0.0,0.007,0.0,0.01524
340980,0.0,0.006,0.0,0.01133
341040,0.0,0.01,0.0,0.018009999999999998
341100,0.0,0.008,0.276,0.015609999999999999
341160,0.0,0.006,0.0,0.009170000000000001
341220,0.0,0.008,0.0,0.015710000000000002
341280,0.0,0.005,0.0,0.02197
341340,0.0,0.007,0.0,0.022479999999999997
341400,0.0,0.007,0.28,0.025669999999999995
341460,0.0,0.006,0.0,0.022830000000000003
341520,0.0,0.005,0.0,0.016579999999999998
341580,0.0,0.005,0.0,0.01386
341640,0.0,0.008,0.0,0.031860000000000006
341700,0.0,0.005,0.321,0.01175
341760,0.0,0.005,0.0,0.00966
341820,0.0,0.005,0.0,0.01784
341880,0.0,0.007,0.0,0.01182
341940,0.0,0.008,0.0,0.01789
342000,0.0,0.005,0.312,0.01365
342060,0.0,0.014,0.0,0.014440000000000001
342120,0.0,0.006,0.0,0.015460000000000002
342180,0.0,0.008,0.0,0.00588
342240,0.0,0.005,0.0,0.00974
342300,0.0,0.005,0.292,0.009479999999999999
342360,0.0,0.006,0.0,0.005260000000000001
342420,0.0,0.004,0.0,0.00319
342480,0.0,0.01,0.0,0.016530000000000003
342540,0.0,0.005,0.0,0.017470000000000003
342600,0.0,0.006,0.333,0.0142
342660,0.0,0.004,0.0,0.01072
342720,0.0,0.004,0.0,0.010940000000000002
342780,0.0,0.006,0.0,0.01811
342840,0.0,0.005,0.0,0.01078
342900,0.0,0.003,0.296,0.015529999999999999
342960,0.0,0.003,0.0,0.00473
343020,0.0,0.001,0.0,0.00279
343080,0.0,0.003,0.0,0.009059999999999999
343140,0.0,0.003,0.0,0.009089999999999999
343200,0.0,0.001,0.28,0.00475
343260,0.0,0.001,0.0,0.00913
343320,0.0,0.001,0.0,0.00882
343380,0.0,0.001,0.0,0.0047
343440,0.0,0.001,0.0,0.00693
343500,0.0,0.001,0.328,0.00278
343560,0.0,0.001,0.0,0.0069
343620,0.0,0.001,0.0,0.006880000000000001
343680,0.0,0.001,0.0,0.006869999999999999
343740,0.0,0.001,0.0,0.00258
343800,0.0,0.002,0.293,0.00489
343860,0.0,0.006,0.0,0.0096
343920,0.0,0.003,0.0,0.01097
343980,0.0,0.001,0.0,0.00882
344040,0.0,0.001,0.0,0.00293
344100,0.0,0.001,0.367,0.0
344160,0.0,0.001,0.0,0.0
344220,0.0,0.003,0.0,0.007549999999999999
344280,0.0,0.001,0.0,0.00715
344340,0.0,0.001,0.0,0.00716
344400,0.0,0.001,0.312,0.007120000000000001
344460,0.0,0.004,0.0,0.0135
344520,0.0,0.001,0.0,0.00267
344580,0.0,0.003,0.0,0.00904
344640,0.0,0.001,0.0,0.01126
344700,0.0,0.001,0.303,0.00256
344760,0.0,0.001,0.0,0.00876
344820,0.0,0.001,0.0,0.013389999999999999
344880,0.0,0.001,0.0,0.01308
344940,0.0,0.001,0.0,0.0
345000,0.0,0.001,0.405,0.0
345060,0.0,0.007,0.0,0.06153
345120,0.0,0.001,0.0,0.00716
345180,0.0,0.001,0.0,0.004659999999999999
345240,0.0,0.001,0.0,0.0
345300,0.0,0.001,0.304,0.00954
345360,0.0,0.002,0.0,0.00471
345420,0.0,0.001,0.0,0.00728
345480,0.0,0.001,0.0,0.00286
345540,0.0,0.003,0.0,0.00885
345600,0.0,0.001,0.342,0.0026
345660,0.0,0.001,0.0,0.0
345720,0.0,0.001,0.0,0.00263
345780,0.0,0.001,0.0,0.0048400000000000006
345840,0.0,0.001,0.0,0.0047799999999999995
345900,0.0,0.001,0.299,0.00254
345960,0.0,0.001,0.0,0.0
346020,0.0,0.002,0.0,0.00263
346080,0.0,0.001,0.0,0.0
346140,0.0,0.001,0.0,0.0
346200,0.0,0.001,0.353,0.0069099999999999995
346260,0.0,0.001,0.0,0.0053100000000000005
346320,0.0,0.001,0.0,0.00493
346380,0.0,0.002,0.0,0.00297
346440,0.0,0.001,0.0,0.0
346500,0.0,0.001,0.306,0.0
346560,0.0,0.001,0.0,0.0
346620,0.0,0.001,0.0,0.00488
346680,0.0,0.001,0.0,0.0027
346740,0.0,0.002,0.0,0.00728
346800,0.0,0.002,0.364,0.01889
346860,0.0,0.001,0.0,0.00481
346920,0.0,0.001,0.0,0.00267
346980,0.0,0.001,0.0,0.00493
347040,0.0,0.002,0.0,0.00838
347100,0.0,0.002,0.364,0.0
347160,0.0,0.001,0.0,0.0
347220,0.0,0.002,0.0,0.00503
347280,0.0,0.001,0.0,0.00475
347340,0.0,0.001,0.0,0.0049499999999999995
347400,0.0,0.001,0.283,0.00475
347460,0.0,0.002,0.0,0.00242
347520,0.0,0.001,0.0,0.00459
347580,0.0,0.001,0.0,0.00248
347640,0.0,0.001,0.0,0.0
347700,0.0,0.001,0.345,0.00715
347760,0.0,0.001,0.0,0.00264
347820,0.0,0.001,0.0,0.0
347880,0.0,0.001,0.0,0.00258
347940,0.0,0.001,0.0,0.00271
348000,0.0,0.001,0.305,0.0
348060,0.0,0.001,0.0,0.0026
348120,0.0,0.001,0.0,0.0046
348180,0.0,0.001,0.0,0.00659
348240,0.0,0.001,0.0,0.00256
348300,0.0,0.001,0.275,0.0
348360,0.0,0.001,0.0,0.00247
348420,0.0,0.001,0.0,0.0
348480,0.0,0.001,0.0,0.01122
348540,0.0,0.001,0.0,0.0
348600,0.0,0.001,0.326,0.00257
348660,0.0,0.001,0.0,0.0
348720,0.0,0.001,0.0,0.0
348780,0.0,0.001,0.0,0.00798
348840,0.0,0.001,0.0,0.00291
348900,0.0,0.001,0.298,0.00535
348960,0.0,0.001,0.0,0.00278
349020,0.0,0.005,0.0,0.0
349080,0.0,0.002,0.0,0.01199
349140,0.0,0.001,0.0,0.00342
349200,0.0,0.001,0.318,0.0
349260,0.0,0.001,0.0,0.00273
349320,0.0,0.001,0.0,0.0
349380,0.0,0.001,0.0,0.0
349440,0.0,0.001,0.0,0.0
349500,0.0,0.001,0.305,0.0
349560,0.0,0.0,0.0,0.0
349620,0.0,0.0,0.0,0.0
349680,0.0,0.0,0.0,0.0026
349740,0.0,0.001,0.0,0.0045000000000000005
349800,0.0,0.001,0.341,0.0
349860,0.0,0.001,0.0,0.0
349920,0.0,0.0,0.0,0.0
349980,0.0,0.002,0.0,0.00285
350040,0.0,0.001,0.0,0.0
350100,0.0,0.001,0.282,0.0
350160,0.0,0.0,0.0,0.0
350220,0.0,0.0,0.0,0.0
350280,0.0,0.0,0.0,0.0
350340,0.0,0.0,0.0,0.0
350400,0.0,0.001,0.281,0.0
350460,0.0,0.0,0.0,0.0
350520,0.0,0.0,0.0,0.00264
350580,0.0,0.0,0.0,0.0
350640,0.0,0.0,0.0,0.0
350700,0.0,0.0,0.28,0.00257
350760,0.0,0.0,0.0,0.0
350820,0.0,0.0,0.0,0.0
350880,0.0,0.0,0.0,0.00266
350940,0.0,0.0,0.0,0.0
351000,0.0,0.0,0.276,0.0
351060,0.0,0.001,0.0,0.0
351120,0.0,0.001,0.0,0.0
351180,0.0,0.0,0.0,0.0
351240,0.0,0.001,0.0,0.0
351300,0.0,0.001,0.33,0.0
351360,0.0,0.0,0.0,0.0
351420,0.0,0.0,0.0,0.0
351480,0.0,0.0,0.0,0.0
351540,0.0,0.0,0.0,0.0
351600,0.0,0.0,0.343,0.0
351660,0.0,0.001,0.0,0.00321
351720,0.0,0.001,0.0,0.0
351780,0.0,0.001,0.0,0.0
351840,0.0,0.001,0.0,0.0
351900,0.0,0.001,0.349,0.0
351960,0.0,0.0,0.0,0.0
352020,0.0,0.0,0.0,0.0
352080,0.0,0.0,0.0,0.0
352140,0.0,0.0,0.0,0.0
352200,0.0,0.001,0.28,0.0
352260,0.0,0.0,0.0,0.0
352320,0.0,0.0,0.0,0.0
352380,0.0,0.0,0.0,0.0
352440,0.0,0.0,0.0,0.0
352500,0.0,0.0,0.28,0.0
352560,0.0,0.0,0.0,0.0
352620,0.0,0.0,0.0,0.0
352680,0.0,0.0,0.0,0.0
352740,0.0,0.0,0.0,0.0
352800,0.0,0.001,0.276,0.0
352860,0.0,0.0,0.0,0.0
352920,0.0,0.0,0.0,0.0
352980,0.0,0.0,0.0,0.0
353040,0.0,0.0,0.0,0.0
353100,0.0,0.0,0.287,0.0
353160,0.0,0.0,0.0,0.0
353220,0.0,0.0,0.0,0.0
353280,0.0,0.0,0.0,0.0
353340,0.0,0.0,0.0,0.0
353400,0.0,0.0,0.278,0.0
353460,0.0,0.0,0.0,0.0
353520,0.0,0.0,0.0,0.0
353580,0.0,0.0,0.0,0.0
353640,0.0,0.0,0.0,0.0
353700,0.0,0.0,0.323,0.0
353760,0.0,0.0,0.0,0.0
353820,0.0,0.0,0.0,0.0
353880,0.0,0.0,0.0,0.0
353940,0.0,0.0,0.0,0.0
354000,0.0,0.0,0.336,0.00289
354060,0.0,0.0,0.0,0.0
354120,0.0,0.0,0.0,0.0
354180,0.0,0.0,0.0,0.0
354240,0.0,0.0,0.0,0.0
354300,0.0,0.0,0.283,0.0
354360,0.0,0.001,0.0,0.0
354420,0.0,0.0,0.0,0.0
354480,0.0,0.0,0.0,0.0
354540,0.0,0.0,0.0,0.0
354600,0.0,0.0,0.364,0.0
354660,0.0,0.0,0.0,0.00294
354720,0.0,0.0,0.0,0.0
354780,0.0,0.0,0.0,0.0
354840,0.0,0.001,0.0,0.0
354900,0.0,0.001,0.333,0.0
354960,0.0,0.0,0.0,0.00267
355020,0.0,0.0,0.0,0.0
355080,0.0,0.0,0.0,0.0
355140,0.0,0.0,0.0,0.0
355200,0.0,0.0,0.279,0.0
355260,0.0,0.0,0.0,0.0
355320,0.0,0.0,0.0,0.0
355380,0.0,0.0,0.0,0.0
355440,0.0,0.0,0.0,0.0
355500,0.0,0.0,0.284,0.0
355560,0.0,0.0,0.0,0.0
355620,0.0,0.0,0.0,0.0
355680,0.0,0.0,0.0,0.0
355740,0.0,0.0,0.0,0.0
355800,0.0,0.0,0.325,0.0
355860,0.0,0.0,0.0,0.0
355920,0.0,0.0,0.0,0.0
355980,0.0,0.0,0.0,0.0
356040,0.0,0.0,0.0,0.0
356100,0.0,0.0,0.282,0.0
356160,0.0,0.0,0.0,0.0
356220,0.0,0.0,0.0,0.0
356280,0.0,0.0,0.0,0.0
356340,0.0,0.0,0.0,0.0
356400,0.0,0.0,0.302,0.0
356460,0.0,0.001,0.0,0.0
356520,0.0,0.0,0.0,0.0
356580,0.0,0.0,0.0,0.0
356640,0.0,0.0,0.0,0.0
356700,0.0,0.0,0.283,0.0
356760,0.0,0.001,0.0,0.0
356820,0.0,0.0,0.0,0.0
356880,0.0,0.0,0.0,0.0
356940,0.0,0.001,0.0,0.0
357000,0.0,0.0,0.329,0.0
357060,0.0,0.0,0.0,0.0
357120,0.0,0.0,0.0,0.0
357180,0.0,0.0,0.0,0.0
357240,0.0,0.0,0.0,0.0
357300,0.0,0.0,0.283,0.0
357360,0.0,0.0,0.0,0.0
357420,0.0,0.0,0.0,0.0
357480,0.0,0.0,0.0,0.00284
357540,0.0,0.001,0.0,0.0
357600,0.0,0.0,0.279,0.00281
357660,0.0,0.0,0.0,0.0
357720,0.0,0.0,0.0,0.0
357780,0.0,0.001,0.0,0.0
357840,0.0,0.0,0.0,0.0
357900,0.0,0.0,0.286,0.0
357960,0.0,0.0,0.0,0.0
358020,0.0,0.001,0.0,0.0
358080,0.0,0.0,0.0,0.0
358140,0.0,0.0,0.0,0.0
358200,0.0,0.0,0.423,0.0
358260,0.0,0.0,0.0,0.0
358320,0.0,0.0,0.0,0.0
358380,0.0,0.0,0.0,0.0
358440,0.0,0.0,0.0,0.0
358500,0.0,0.0,0.28,0.0
358560,0.0,0.0,0.0,0.0
358620,0.0,0.0,0.0,0.0
358680,0.0,0.0,0.0,0.0
358740,0.0,0.0,0.0,0.0
358800,0.0,0.0,0.283,0.00262
358860,0.0,0.0,0.0,0.0
358920,0.0,0.0,0.0,0.0
358980,0.0,0.0,0.0,0.0
359040,0.0,0.0,0.0,0.0
359100,0.0,0.0,0.3,0.0
359160,0.0,0.001,0.0,0.0
359220,0.0,0.0,0.0,0.0
359280,0.0,0.001,0.0,0.0
359340,0.0,0.0,0.0,0.0
359400,0.0,0.0,0.304,0.0
359460,0.0,0.001,0.0,0.0
359520,0.0,0.0,0.0,0.0
359580,0.0,0.0,0.0,0.0
359640,0.0,0.0,0.0,0.0
359700,0.0,0.0,0.277,0.0
359760,0.0,0.0,0.0,0.0
359820,0.0,0.0,0.0,0.0
359880,0.0,0.0,0.0,0.0
359940,0.0,0.0,0.0,0.0
360000,0.0,0.0,0.34,0.0
360060,0.0,0.001,0.0,0.0
360120,0.0,0.001,0.0,0.00304
360180,0.0,0.001,0.0,0.0
360240,0.0,0.001,0.0,0.0
360300,0.0,0.0,0.342,0.0
360360,0.0,0.0,0.0,0.0
360420,0.0,0.0,0.0,0.0
360480,0.0,0.0,0.0,0.00307
360540,0.0,0.0,0.0,0.0
360600,0.0,0.001,0.281,0.0
360660,0.0,0.001,0.0,0.0
360720,0.0,0.0,0.0,0.0
360780,0.0,0.0,0.0,0.0
360840,0.0,0.0,0.0,0.0
360900,0.0,0.0,0.284,0.0
360960,0.0,0.0,0.0,0.0
361020,0.0,0.0,0.0,0.0
361080,0.0,0.0,0.0,0.0
361140,0.0,0.0,0.0,0.0
361200,0.0,0.0,0.283,0.0
361260,0.0,0.0,0.0,0.0
361320,0.0,0.0,0.0,0.0
361380,0.0,0.0,0.0,0.0
361440,0.0,0.0,0.0,0.0
361500,0.0,0.0,0.277,0.0
361560,0.0,0.001,0.0,0.0
361620,0.0,0.0,0.0,0.0
361680,0.0,0.0,0.0,0.0
361740,0.0,0.0,0.0,0.0
361800,0.0,0.0,0.278,0.0
361860,0.0,0.0,0.0,0.0
361920,0.0,0.0,0.0,0.0
361980,0.0,0.0,0.0,0.0
362040,0.0,0.0,0.0,0.0
362100,0.0,0.0,0.326,0.0
362160,0.0,0.0,0.0,0.0
362220,0.0,0.0,0.0,0.0
362280,0.0,0.001,0.0,0.0
362340,0.0,0.0,0.0,0.0
362400,0.0,0.0,0.284,0.0
362460,0.0,0.0,0.0,0.0
362520,0.0,0.0,0.0,0.0
362580,0.0,0.0,0.0,0.0
362640,0.0,0.0,0.0,0.0
362700,0.0,0.0,0.294,0.0
362760,0.0,0.0,0.0,0.0
362820,0.0,0.0,0.0,0.0
362880,0.0,0.0,0.0,0.0
362940,0.0,0.0,0.0,0.0
363000,0.0,0.0,0.314,0.0
363060,0.0,0.001,0.0,0.0
363120,0.0,0.0,0.0,0.0
363180,0.0,0.0,0.0,0.0
363240,0.0,0.001,0.0,0.0
363300,0.0,0.0,0.291,0.0
363360,0.0,0.0,0.0,0.0
363420,0.0,0.001,0.0,0.0
363480,0.0,0.0,0.0,0.0
363540,0.0,0.0,0.0,0.0
363600,0.0,0.002,0.282,0.00263
363660,0.0,0.0,0.0,0.0
363720,0.0,0.0,0.0,0.0
363780,0.0,0.0,0.0,0.0
363840,0.0,0.001,0.0,0.0
363900,0.0,0.0,0.284,0.0
363960,0.0,0.0,0.0,0.0
364020,0.0,0.0,0.0,0.0
364080,0.0,0.0,0.0,0.0
364140,0.0,0.0,0.0,0.0
364200,0.0,0.0,0.279,0.00261
364260,0.0,0.0,0.0,0.0
364320,0.0,0.001,0.0,0.0
364380,0.0,0.001,0.0,0.0
364440,0.0,0.0,0.0,0.0
364500,0.0,0.0,0.325,0.0
364560,0.0,0.0,0.0,0.0
364620,0.0,0.002,0.0,0.00269
364680,0.0,0.001,0.0,0.0
364740,0.0,0.001,0.0,0.00275
364800,0.0,0.0,0.276,0.0
364860,0.0,0.0,0.0,0.0
364920,0.0,0.001,0.0,0.0
364980,0.0,0.0,0.0,0.0
365040,0.0,0.0,0.0,0.0
365100,0.0,0.001,0.29,0.0
365160,0.0,0.0,0.0,0.00264
365220,0.0,0.001,0.0,0.0
365280,0.0,0.0,0.0,0.0
365340,0.0,0.0,0.0,0.0
365400,0.0,0.0,0.282,0.0
365460,0.0,0.0,0.0,0.0
365520,0.0,0.0,0.0,0.0
365580,0.0,0.0,0.0,0.0
365640,0.0,0.0,0.0,0.0
365700,0.0,0.0,0.28,0.0
365760,0.0,0.002,0.0,0.00258
365820,0.0,0.001,0.0,0.00481
365880,0.0,0.001,0.0,0.0
365940,0.0,0.001,0.0,0.0
366000,0.0,0.001,0.327,0.0
366060,0.0,0.001,0.0,0.0
366120,0.0,0.0,0.0,0.0
366180,0.0,0.0,0.0,0.0
366240,0.0,0.0,0.0,0.0
366300,0.0,0.0,0.339,0.0
366360,0.0,0.001,0.0,0.00307
366420,0.0,0.001,0.0,0.0
366480,0.0,0.001,0.0,0.00272
366540,0.0,0.001,0.0,0.00291
366600,0.0,0.001,0.328,0.0
366660,0.0,0.001,0.0,0.00272
366720,0.0,0.001,0.0,0.0
366780,0.0,0.001,0.0,0.00273
366840,0.0,0.001,0.0,0.0
366900,0.0,0.001,0.279,0.0
366960,0.0,0.0,0.0,0.0
367020,0.0,0.0,0.0,0.0
367080,0.0,0.0,0.0,0.0
367140,0.0,0.0,0.0,0.0
367200,0.0,0.001,0.277,0.0
367260,0.0,0.0,0.0,0.00257
367320,0.0,0.001,0.0,0.00289
367380,0.0,0.001,0.0,0.0
367440,0.0,0.0,0.0,0.0
367500,0.0,0.001,0.309,0.0
367560,0.0,0.0,0.0,0.0046099999999999995
367620,0.0,0.0,0.0,0.0
367680,0.0,0.0,0.0,0.0
367740,0.0,0.001,0.0,0.00266
367800,0.0,0.001,0.279,0.00253
367860,0.0,0.001,0.0,0.00491
367920,0.0,0.001,0.0,0.00248
367980,0.0,0.001,0.0,0.00685
368040,0.0,0.001,0.0,0.00265
368100,0.0,0.001,0.276,0.00475
368160,0.0,0.001,0.0,0.006490000000000001
368220,0.0,0.002,0.0,0.00455
368280,0.0,0.002,0.0,0.0046700000000000005
368340,0.0,0.001,0.0,0.00699
368400,0.0,0.001,0.369,0.0
368460,0.0,0.001,0.0,0.00357
368520,0.0,0.001,0.0,0.009559999999999999
368580,0.0,0.001,0.0,0.0
368640,0.0,0.001,0.0,0.00282
368700,0.0,0.001,0.29,0.00274
368760,0.0,0.001,0.0,0.00256
368820,0.0,0.001,0.0,0.00598
368880,0.0,0.001,0.0,0.0
368940,0.0,0.001,0.0,0.0
369000,0.0,0.002,0.356,0.0049
369060,0.0,0.001,0.0,0.00259
369120,0.0,0.001,0.0,0.00479
369180,0.0,0.001,0.0,0.00278
369240,0.0,0.002,0.0,0.0112
369300,0.0,0.001,0.297,0.00473
369360,0.0,0.002,0.0,0.00482
369420,0.0,0.001,0.0,0.0067399999999999995
369480,0.0,0.001,0.0,0.00456
369540,0.0,0.001,0.0,0.0051
369600,0.0,0.002,0.301,0.015369999999999998
369660,0.0,0.001,0.0,0.00248
369720,0.0,0.001,0.0,0.00259
369780,0.0,0.001,0.0,0.008900000000000002
369840,0.0,0.001,0.0,0.00264
369900,0.0,0.001,0.276,0.00268
369960,0.0,0.002,0.0,0.00265
370020,0.0,0.001,0.0,0.00477
370080,0.0,0.001,0.0,0.00246
370140,0.0,0.001,0.0,0.01116
370200,0.0,0.001,0.292,0.00969
370260,0.0,0.003,0.0,0.0046300000000000004
370320,0.0,0.001,0.0,0.01128
370380,0.0,0.001,0.0,0.0048000000000000004
370440,0.0,0.001,0.0,0.006959999999999999
370500,0.0,0.001,0.333,0.00903
370560,0.0,0.002,0.0,0.0046300000000000004
370620,0.0,0.001,0.0,0.00464
370680,0.0,0.001,0.0,0.00676
370740,0.0,0.001,0.0,0.0048400000000000006
370800,0.0,0.002,0.3,0.01142
370860,0.0,0.001,0.0,0.03508
370920,0.0,0.005,0.0,0.02942
370980,0.0,0.003,0.0,0.014870000000000001
371040,0.0,0.001,0.0,0.014360000000000001
371100,0.0,0.001,0.285,0.01423
371160,0.0,0.002,0.0,0.039830000000000004
371220,0.0,0.002,0.0,0.0172
371280,0.0,0.002,0.0,0.00332
371340,0.0,0.003,0.0,0.01347
371400,0.0,0.001,0.29,0.00557
371460,0.0,0.001,0.0,0.00933
371520,0.0,0.001,0.0,0.010140000000000001
371580,0.0,0.001,0.0,0.0161
371640,0.0,0.004,0.0,0.018340000000000002
371700,0.0,0.001,0.275,0.01404
371760,0.0,0.001,0.0,0.01648
371820,0.0,0.001,0.0,0.00955
371880,0.0,0.001,0.0,0.00969
371940,0.0,0.001,0.0,0.01658
372000,0.0,0.001,0.279,0.00269
372060,0.0,0.001,0.0,0.010079999999999999
372120,0.0,0.002,0.0,0.0091
372180,0.0,0.003,0.0,0.011600000000000001
372240,0.0,0.001,0.0,0.00944
372300,0.0,0.001,0.336,0.009600000000000001
372360,0.0,0.002,0.0,0.012169999999999999
372420,0.0,0.001,0.0,0.01604
372480,0.0,0.003,0.0,0.013720000000000001
372540,0.0,0.003,0.0,0.009689999999999999
372600,0.0,0.003,0.279,0.01792
372660,0.0,0.001,0.0,0.01533
372720,0.0,0.001,0.0,0.00729
372780,0.0,0.002,0.0,0.014029999999999997
372840,0.0,0.001,0.0,0.01217
372900,0.0,0.001,0.378,0.005180000000000001
372960,0.0,0.001,0.0,0.00606
373020,0.0,0.001,0.0,0.01527
373080,0.0,0.003,0.0,0.00757
373140,0.0,0.001,0.0,0.019139999999999997
373200,0.0,0.001,0.385,0.014799999999999999
373260,0.0,0.004,0.0,0.02468
373320,0.0,0.003,0.0,0.00516
373380,0.0,0.003,0.0,0.01473
373440,0.0,0.001,0.0,0.007540000000000001
373500,0.0,0.003,0.279,0.024069999999999998
373560,0.0,0.004,0.0,0.01593
373620,0.0,0.001,0.0,0.00724
373680,0.0,0.003,0.0,0.02125
373740,0.0,0.004,0.0,0.02481
373800,0.0,0.002,0.281,0.014070000000000001
373860,0.0,0.002,0.0,0.020970000000000003
373920,0.0,0.002,0.0,0.0167
373980,0.0,0.003,0.0,0.023719999999999995
374040,0.0,0.003,0.0,0.01908
374100,0.0,0.002,0.322,0.00749
374160,0.0,0.002,0.0,0.00932
374220,0.0,0.005,0.0,0.014159999999999999
374280,0.0,0.002,0.0,0.01403
374340,0.0,0.002,0.0,0.01843
374400,0.0,0.003,0.277,0.018819999999999996
374460,0.0,0.002,0.0,0.01412
374520,0.0,0.003,0.0,0.014
374580,0.0,0.002,0.0,0.014329999999999999
374640,0.0,0.003,0.0,0.014209999999999999
374700,0.0,0.002,0.338,0.014280000000000001
374760,0.0,0.002,0.0,0.00991
374820,0.0,0.006,0.0,0.037430000000000005
374880,0.0,0.005,0.0,0.09405
374940,0.0,0.003,0.0,0.029330000000000002
375000,0.0,0.005,0.278,0.025480000000000003
375060,0.0,0.002,0.0,0.01978
375120,0.0,0.005,0.0,0.026389999999999997
375180,0.0,0.002,0.0,0.03867
375240,0.0,0.002,0.0,0.010450000000000001
375300,0.0,0.002,0.28,0.01949
375360,0.0,0.005,0.0,0.021589999999999998
375420,0.0,0.004,0.0,0.02788
375480,0.0,0.003,0.0,0.026410000000000003
375540,0.0,0.005,0.0,0.02113
375600,0.0,0.002,0.322,0.01891
375660,0.0,0.002,0.0,0.019049999999999997
375720,0.0,0.005,0.0,0.02355
375780,0.0,0.003,0.0,0.012050000000000002
375840,0.0,0.002,0.0,0.021079999999999998
375900,0.0,0.002,0.278,0.01969
375960,0.0,0.005,0.0,0.03243
376020,0.0,0.005,0.0,0.028769999999999997
376080,0.0,0.002,0.0,0.01635
376140,0.0,0.002,0.0,0.02146
376200,0.0,0.003,0.293,0.023560000000000005
376260,0.0,0.007,0.0,0.03202
376320,0.0,0.003,0.0,0.041389999999999996
376380,0.0,0.004,0.0,0.025199999999999993
376440,0.0,0.002,0.0,0.00733
376500,0.0,0.002,0.287,0.01647
376560,0.0,0.002,0.0,0.01021
376620,0.0,0.004,0.0,0.06583
376680,0.0,0.004,0.0,0.03788
376740,0.0,0.002,0.0,0.017619999999999997
376800,0.0,0.007,0.281,0.03124
376860,0.0,0.002,0.0,0.027669999999999997
376920,0.0,0.002,0.0,0.0405
376980,0.0,0.003,0.0,0.02305
377040,0.0,0.002,0.0,0.01599
377100,0.0,0.004,0.274,0.03193
377160,0.0,0.002,0.0,0.027989999999999998
377220,0.0,0.002,0.0,0.030019999999999998
377280,0.0,0.004,0.0,0.03699
377340,0.0,0.004,0.0,0.015050000000000001
377400,0.0,0.004,0.32,0.03483999999999999
377460,0.0,0.005,0.0,0.034109999999999994
377520,0.0,0.002,0.0,0.02695
377580,0.0,0.004,0.0,0.028349999999999997
377640,0.0,0.002,0.0,0.01771
377700,0.0,0.002,0.278,0.01487
377760,0.0,0.002,0.0,0.01719
377820,0.0,0.004,0.0,0.01478
377880,0.0,0.003,0.0,0.02034
377940,0.0,0.004,0.0,0.01611
378000,0.0,0.002,0.294,0.030220000000000004
378060,0.0,0.002,0.0,0.021349999999999994
378120,0.0,0.002,0.0,0.023549999999999998
378180,0.0,0.005,0.0,0.04533
378240,0.0,0.006,0.0,0.02382
378300,0.0,0.004,0.289,0.03227
378360,0.0,0.003,0.0,0.02261
378420,0.0,0.006,0.0,0.02114
378480,0.0,0.003,0.0,0.01464
378540,0.0,0.003,0.0,0.017
378600,0.0,0.004,0.281,0.00979
378660,0.0,0.003,0.0,0.021009999999999997
378720,0.0,0.004,0.0,0.02344
378780,0.0,0.005,0.0,0.03584
378840,0.0,0.005,0.0,0.030259999999999995
378900,0.0,0.008,0.276,0.02101
378960,0.0,0.006,0.0,0.01929
379020,0.0,0.003,0.0,0.02855
379080,0.0,0.004,0.0,0.0194
379140,0.0,0.005,0.0,0.03141
379200,0.0,0.003,0.322,0.01457
379260,0.0,0.003,0.0,0.02338
379320,0.0,0.006,0.0,0.03269
379380,0.0,0.006,0.0,0.024110000000000006
379440,0.0,0.003,0.0,0.01472
379500,0.0,0.005,0.366,0.021569999999999995
379560,0.0,0.003,0.0,0.01494
379620,0.0,0.005,0.0,0.02643
379680,0.0,0.004,0.0,0.03092
379740,0.0,0.005,0.0,0.0243
379800,0.0,0.013,0.344,0.02664
379860,0.0,0.003,0.0,0.01076
379920,0.0,0.005,0.0,0.02135
379980,0.0,0.005,0.0,0.02145
